idCanzone;Parola;Count_other;Count_total;t_freq;id_freq;TF;IDF;TFIDF;STATO
271;killed;15;32;8.0;0.0375939849624;0.070796460177;1.41497334797;0.100175104281;PRESO
271;reason;13;25;7.0;0.0325814536341;0.0619469026549;1.47712125472;0.0915030865756;PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;heathen;0;1;1.0;0.0;0.0114942528736;0;0.0;NON-PRESO
272;city;18;26;1.0;0.0451127819549;0.0114942528736;1.34242268082;0.0154301457566;NON-PRESO
272;dreams;25;40;1.0;0.062656641604;0.0114942528736;1.17609125906;0.013518290334;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;sanctuaries;0;1;1.0;0.0;0.0114942528736;0;0.0;NON-PRESO
272;cross;20;23;1.0;0.0501253132832;0.0114942528736;1.27875360095;0.0146983172523;NON-PRESO
272;valleys;1;2;1.0;0.00250626566416;0.0114942528736;2.60097289569;0.0298962401803;NON-PRESO
272;streams;4;5;1.0;0.0100250626566;0.0114942528736;1.9956351946;0.0229383355701;NON-PRESO
272;deep;26;30;1.0;0.0651629072682;0.0114942528736;1.17609125906;0.013518290334;NON-PRESO
272;wide;16;22;1.0;0.0401002506266;0.0114942528736;1.38021124171;0.0158644970312;NON-PRESO
272;side;37;53;1.0;0.0927318295739;0.0114942528736;1.0;0.0114942528736;NON-PRESO
272;time;141;291;2.0;0.353383458647;0.0229885057471;0.301029995664;0.00692022978538;NON-PRESO
272;running;30;37;1.0;0.0751879699248;0.0114942528736;1.11394335231;0.0128039465782;NON-PRESO
272;backwards;3;4;1.0;0.00751879699248;0.0114942528736;2.12385164097;0.0244120878272;NON-PRESO
272;bride;5;10;1.0;0.0125313283208;0.0114942528736;1.89762709129;0.021811805647;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;winds;16;24;1.0;0.0401002506266;0.0114942528736;1.38021124171;0.0158644970312;NON-PRESO
272;blow;22;45;1.0;0.0551378446115;0.0114942528736;1.2552725051;0.0144284195989;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;iron;15;22;1.0;0.0375939849624;0.0114942528736;1.41497334797;0.0162640614709;NON-PRESO
272;hand;77;106;1.0;0.19298245614;0.0114942528736;0.698970004336;0.00803413798087;NON-PRESO
272;people;66;110;1.0;0.165413533835;0.0114942528736;0.778151250384;0.00894426724579;NON-PRESO
272;rush;4;5;1.0;0.0100250626566;0.0114942528736;1.9956351946;0.0229383355701;NON-PRESO
272;hour;16;29;1.0;0.0401002506266;0.0114942528736;1.38021124171;0.0158644970312;NON-PRESO
272;wheel;12;19;1.0;0.0300751879699;0.0114942528736;1.51851393988;0.017454183217;NON-PRESO
272;plow;1;10;1.0;0.00250626566416;0.0114942528736;2.60097289569;0.0298962401803;NON-PRESO
272;sun;59;88;1.0;0.147869674185;0.0114942528736;0.778151250384;0.00894426724579;NON-PRESO
272;sacred;7;10;1.0;0.0175438596491;0.0114942528736;1.75587485567;0.0201824696054;NON-PRESO
272;cow;6;9;1.0;0.015037593985;0.0114942528736;1.81954393554;0.0209142981097;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;martha;0;1;1.0;0.0;0.0114942528736;0;0.0;NON-PRESO
272;poor;33;55;1.0;0.0827067669173;0.0114942528736;1.07918124605;0.0124043821385;NON-PRESO
272;son;12;32;1.0;0.0300751879699;0.0114942528736;1.51851393988;0.017454183217;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;god;47;107;1.0;0.117794486216;0.0114942528736;0.903089986992;0.0103803446781;NON-PRESO
272;shepherd;1;2;1.0;0.00250626566416;0.0114942528736;2.60097289569;0.0298962401803;NON-PRESO
272;asleep;10;12;1.0;0.0250626566416;0.0114942528736;1.59106460703;0.0182880989313;NON-PRESO
272;willows;0;1;1.0;0.0;0.0114942528736;0;0.0;NON-PRESO
272;weep;10;11;1.0;0.0250626566416;0.0114942528736;1.59106460703;0.0182880989313;NON-PRESO
272;mountains;8;9;1.0;0.0200501253133;0.0114942528736;1.69019608003;0.0194275411498;NON-PRESO
272;filled;16;19;1.0;0.0401002506266;0.0114942528736;1.38021124171;0.0158644970312;NON-PRESO
272;lost;37;47;1.0;0.0927318295739;0.0114942528736;1.0;0.0114942528736;NON-PRESO
272;sheep;1;2;1.0;0.00250626566416;0.0114942528736;2.60097289569;0.0298962401803;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;blind;15;26;1.0;0.0375939849624;0.0114942528736;1.41497334797;0.0162640614709;NON-PRESO
272;deaf;5;6;1.0;0.0125313283208;0.0114942528736;1.89762709129;0.021811805647;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;left;49;68;1.0;0.122807017544;0.0114942528736;0.903089986992;0.0103803446781;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;chosen;2;3;1.0;0.00501253132832;0.0114942528736;2.29885307641;0.0264235985794;NON-PRESO
272;judge;21;36;1.0;0.0526315789474;0.0114942528736;1.27875360095;0.0146983172523;NON-PRESO
272;game;18;29;1.0;0.0451127819549;0.0114942528736;1.34242268082;0.0154301457566;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;time;141;291;2.0;0.353383458647;0.0229885057471;0.301029995664;0.00692022978538;NON-PRESO
272;flies;6;7;1.0;0.015037593985;0.0114942528736;1.81954393554;0.0209142981097;NON-PRESO
272;child;22;32;1.0;0.0551378446115;0.0114942528736;1.2552725051;0.0144284195989;NON-PRESO
272;cries;7;8;1.0;0.0175438596491;0.0114942528736;1.75587485567;0.0201824696054;NON-PRESO
272;innocence;3;4;1.0;0.00751879699248;0.0114942528736;2.12385164097;0.0244120878272;NON-PRESO
272;dies;2;3;1.0;0.00501253132832;0.0114942528736;2.29885307641;0.0264235985794;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;bells;14;35;12.0;0.0350877192982;0.137931034483;1.44715803134;0.199608004323;PRESO
272;catherine;0;1;1.0;0.0;0.0114942528736;0;0.0;NON-PRESO
272;top;13;20;1.0;0.0325814536341;0.0114942528736;1.47712125472;0.0169784052267;NON-PRESO
272;room;41;53;1.0;0.102756892231;0.0114942528736;0.954242509439;0.0109683047062;NON-PRESO
272;ring;23;39;13.0;0.0576441102757;0.149425287356;1.23044892138;0.183860183654;PRESO
272;fortress;1;2;1.0;0.00250626566416;0.0114942528736;2.60097289569;0.0298962401803;NON-PRESO
272;lilies;1;2;1.0;0.00250626566416;0.0114942528736;2.60097289569;0.0298962401803;NON-PRESO
272;bloom;3;4;1.0;0.00751879699248;0.0114942528736;2.12385164097;0.0244120878272;NON-PRESO
272;lines;7;8;1.0;0.0175438596491;0.0114942528736;1.75587485567;0.0201824696054;NON-PRESO
272;fighting;9;13;1.0;0.0225563909774;0.0114942528736;1.64345267649;0.0188902606493;NON-PRESO
272;strong;16;19;1.0;0.0401002506266;0.0114942528736;1.38021124171;0.0158644970312;NON-PRESO
272;breaking;16;20;1.0;0.0401002506266;0.0114942528736;1.38021124171;0.0158644970312;NON-PRESO
272;distance;11;21;1.0;0.0275689223058;0.0114942528736;1.55630250077;0.0178885344916;NON-PRESO
272;wrong;38;76;1.0;0.0952380952381;0.0114942528736;1.0;0.0114942528736;NON-PRESO
273;talkin;5;6;1.0;0.0125313283208;0.0714285714286;1.89762709129;0.135544792235;NON-PRESO
273;hava;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;negeilah;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;blues;24;67;1.0;0.0601503759398;0.0714285714286;1.20411998266;0.0860085701897;NON-PRESO
273;ha‚;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;va‚;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;hava‚;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;na‚;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;havana‚;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;gee‚;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;havanagee‚;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;luh‚;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;havanageeluh;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
273;odeleyee;0;1;1.0;0.0;0.0714285714286;0;0.0;NON-PRESO
274;search;4;6;1.0;0.0100250626566;0.0144927536232;1.9956351946;0.0289222491971;NON-PRESO
274;sadie;1;10;5.0;0.00250626566416;0.0724637681159;2.60097289569;0.188476296789;PRESO
274;night;108;204;2.0;0.270676691729;0.0289855072464;0.47712125472;0.0138296015861;PRESO
274;round;25;33;2.0;0.062656641604;0.0289855072464;1.17609125906;0.0340896017118;PRESO
274;met;23;41;2.0;0.0576441102757;0.0289855072464;1.23044892138;0.0356651861269;PRESO
274;sadie;1;10;5.0;0.00250626566416;0.0724637681159;2.60097289569;0.188476296789;PRESO
274;brought;9;10;1.0;0.0225563909774;0.0144927536232;1.64345267649;0.0238181547317;NON-PRESO
274;bed;33;48;2.0;0.0827067669173;0.0289855072464;1.07918124605;0.0312806158275;PRESO
274;smokeless;1;4;2.0;0.00250626566416;0.0289855072464;2.60097289569;0.0753905187156;PRESO
274;head;84;105;2.0;0.210526315789;0.0289855072464;0.602059991328;0.0174510142414;PRESO
274;began;12;16;2.0;0.0300751879699;0.0289855072464;1.51851393988;0.0440148968081;PRESO
274;deed;5;6;1.0;0.0125313283208;0.0144927536232;1.89762709129;0.0275018419028;NON-PRESO
274;grabbed;7;8;1.0;0.0175438596491;0.0144927536232;1.75587485567;0.0254474616764;NON-PRESO
274;hat;17;31;1.0;0.0426065162907;0.0144927536232;1.36172783602;0.0197351860292;NON-PRESO
274;began;12;16;2.0;0.0300751879699;0.0289855072464;1.51851393988;0.0440148968081;PRESO
274;good;81;139;1.0;0.203007518797;0.0144927536232;0.602059991328;0.0087255071207;NON-PRESO
274;slow;17;36;1.0;0.0426065162907;0.0144927536232;1.36172783602;0.0197351860292;NON-PRESO
274;overtook;1;2;1.0;0.00250626566416;0.0144927536232;2.60097289569;0.0376952593578;NON-PRESO
274;jericho;1;2;1.0;0.00250626566416;0.0144927536232;2.60097289569;0.0376952593578;NON-PRESO
274;standing;36;49;1.0;0.0902255639098;0.0144927536232;1.04139268516;0.015092647611;NON-PRESO
274;corner;12;13;1.0;0.0300751879699;0.0144927536232;1.51851393988;0.022007448404;NON-PRESO
274;ringing;6;13;1.0;0.015037593985;0.0144927536232;1.81954393554;0.0263702019644;NON-PRESO
274;bell;12;14;1.0;0.0300751879699;0.0144927536232;1.51851393988;0.022007448404;NON-PRESO
274;stepped;9;10;1.0;0.0225563909774;0.0144927536232;1.64345267649;0.0238181547317;NON-PRESO
274;sheriff;4;7;1.0;0.0100250626566;0.0144927536232;1.9956351946;0.0289222491971;NON-PRESO
274;thomasville;1;2;1.0;0.00250626566416;0.0144927536232;2.60097289569;0.0376952593578;NON-PRESO
274;young;29;58;1.0;0.0726817042607;0.0144927536232;1.11394335231;0.0161441065552;NON-PRESO
274;remember;40;77;1.0;0.100250626566;0.0144927536232;0.954242509439;0.0138296015861;NON-PRESO
274;blowed;3;7;2.0;0.00751879699248;0.0289855072464;2.12385164097;0.0615609171295;PRESO
274;sadie;1;10;5.0;0.00250626566416;0.0724637681159;2.60097289569;0.188476296789;PRESO
274;sir;4;6;1.0;0.0100250626566;0.0144927536232;1.9956351946;0.0289222491971;NON-PRESO
274;murdered;6;7;1.0;0.015037593985;0.0144927536232;1.81954393554;0.0263702019644;NON-PRESO
274;sadie;1;10;5.0;0.00250626566416;0.0724637681159;2.60097289569;0.188476296789;PRESO
274;degree;9;14;3.0;0.0225563909774;0.0434782608696;1.64345267649;0.0714544641951;PRESO
274;degree;9;14;3.0;0.0225563909774;0.0434782608696;1.64345267649;0.0714544641951;PRESO
274;degree;9;14;3.0;0.0225563909774;0.0434782608696;1.64345267649;0.0714544641951;PRESO
274;papers;1;4;2.0;0.00250626566416;0.0289855072464;2.60097289569;0.0753905187156;PRESO
274;serve;4;26;1.0;0.0100250626566;0.0144927536232;1.9956351946;0.0289222491971;NON-PRESO
274;downtown;5;8;1.0;0.0125313283208;0.0144927536232;1.89762709129;0.0275018419028;NON-PRESO
274;dressed;16;20;1.0;0.0401002506266;0.0144927536232;1.38021124171;0.0200030614741;NON-PRESO
274;black;39;73;1.0;0.0977443609023;0.0144927536232;1.0;0.0144927536232;NON-PRESO
274;train;33;52;1.0;0.0827067669173;0.0144927536232;1.07918124605;0.0156403079137;NON-PRESO
274;bail;5;6;1.0;0.0125313283208;0.0144927536232;1.89762709129;0.0275018419028;NON-PRESO
274;crammed;1;2;1.0;0.00250626566416;0.0144927536232;2.60097289569;0.0376952593578;NON-PRESO
274;county;6;10;1.0;0.015037593985;0.0144927536232;1.81954393554;0.0263702019644;NON-PRESO
274;jail;14;21;1.0;0.0350877192982;0.0144927536232;1.44715803134;0.0209733048021;NON-PRESO
274;judge;21;36;2.0;0.0526315789474;0.0289855072464;1.27875360095;0.0370653217667;PRESO
274;jury;5;7;1.0;0.0125313283208;0.0144927536232;1.89762709129;0.0275018419028;NON-PRESO
274;stand;53;88;1.0;0.132832080201;0.0144927536232;0.845098040014;0.0122477976814;NON-PRESO
274;judge;21;36;2.0;0.0526315789474;0.0289855072464;1.27875360095;0.0370653217667;PRESO
274;papers;1;4;2.0;0.00250626566416;0.0289855072464;2.60097289569;0.0753905187156;PRESO
274;hand;77;106;1.0;0.19298245614;0.0144927536232;0.698970004336;0.0101300000628;NON-PRESO
274;forty;7;13;3.0;0.0175438596491;0.0434782608696;1.75587485567;0.0763423850292;PRESO
274;days;23;76;1.0;0.0576441102757;0.0144927536232;1.23044892138;0.0178325930635;NON-PRESO
274;forty;7;13;3.0;0.0175438596491;0.0434782608696;1.75587485567;0.0763423850292;PRESO
274;nights;7;12;1.0;0.0175438596491;0.0144927536232;1.75587485567;0.0254474616764;NON-PRESO
274;forty;7;13;3.0;0.0175438596491;0.0434782608696;1.75587485567;0.0763423850292;PRESO
274;years;30;46;1.0;0.0751879699248;0.0144927536232;1.11394335231;0.0161441065552;NON-PRESO
274;wear;13;16;1.0;0.0325814536341;0.0144927536232;1.47712125472;0.0214075544162;NON-PRESO
274;ball;9;12;1.0;0.0225563909774;0.0144927536232;1.64345267649;0.0238181547317;NON-PRESO
274;stripes;4;8;1.0;0.0100250626566;0.0144927536232;1.9956351946;0.0289222491971;NON-PRESO
274;night;108;204;2.0;0.270676691729;0.0289855072464;0.47712125472;0.0138296015861;PRESO
274;round;25;33;2.0;0.062656641604;0.0289855072464;1.17609125906;0.0340896017118;PRESO
274;met;23;41;2.0;0.0576441102757;0.0289855072464;1.23044892138;0.0356651861269;PRESO
274;sadie;1;10;5.0;0.00250626566416;0.0724637681159;2.60097289569;0.188476296789;PRESO
274;blowed;3;7;2.0;0.00751879699248;0.0289855072464;2.12385164097;0.0615609171295;PRESO
274;bed;33;48;2.0;0.0827067669173;0.0289855072464;1.07918124605;0.0312806158275;PRESO
274;smokeless;1;4;2.0;0.00250626566416;0.0289855072464;2.60097289569;0.0753905187156;PRESO
274;head;84;105;2.0;0.210526315789;0.0289855072464;0.602059991328;0.0174510142414;PRESO
275;mississippi;2;6;4.0;0.00501253132832;0.0333333333333;2.29885307641;0.0766284358803;PRESO
275;step;18;34;1.0;0.0451127819549;0.00833333333333;1.34242268082;0.0111868556735;NON-PRESO
275;walk;45;66;1.0;0.112781954887;0.00833333333333;0.903089986992;0.0075257498916;NON-PRESO
275;days;23;76;1.0;0.0576441102757;0.00833333333333;1.23044892138;0.0102537410115;NON-PRESO
275;numbered;2;3;1.0;0.00501253132832;0.00833333333333;2.29885307641;0.0191571089701;NON-PRESO
275;time;141;291;1.0;0.353383458647;0.00833333333333;0.301029995664;0.0025085832972;NON-PRESO
275;piling;3;4;1.0;0.00751879699248;0.00833333333333;2.12385164097;0.0176987636747;NON-PRESO
275;struggle;1;2;1.0;0.00250626566416;0.00833333333333;2.60097289569;0.0216747741307;NON-PRESO
275;scrape;0;1;1.0;0.0;0.00833333333333;0;0.0;NON-PRESO
275;boxed;0;1;1.0;0.0;0.00833333333333;0;0.0;NON-PRESO
275;escape;4;6;1.0;0.0100250626566;0.00833333333333;1.9956351946;0.0166302932883;NON-PRESO
275;city;18;26;1.0;0.0451127819549;0.00833333333333;1.34242268082;0.0111868556735;NON-PRESO
275;jungle;4;5;1.0;0.0100250626566;0.00833333333333;1.9956351946;0.0166302932883;NON-PRESO
275;games;3;4;1.0;0.00751879699248;0.00833333333333;2.12385164097;0.0176987636747;NON-PRESO
275;play;37;55;1.0;0.0927318295739;0.00833333333333;1.0;0.00833333333333;NON-PRESO
275;trapped;3;4;1.0;0.00751879699248;0.00833333333333;2.12385164097;0.0176987636747;NON-PRESO
275;heart;85;153;2.0;0.213032581454;0.0166666666667;0.602059991328;0.0100343331888;PRESO
275;raised;4;5;1.0;0.0100250626566;0.00833333333333;1.9956351946;0.0166302932883;NON-PRESO
275;country;23;41;1.0;0.0576441102757;0.00833333333333;1.23044892138;0.0102537410115;NON-PRESO
275;working;8;13;1.0;0.0200501253133;0.00833333333333;1.69019608003;0.0140849673336;NON-PRESO
275;town;53;108;1.0;0.132832080201;0.00833333333333;0.845098040014;0.00704248366679;NON-PRESO
275;trouble;14;58;1.0;0.0350877192982;0.00833333333333;1.44715803134;0.0120596502612;NON-PRESO
275;suitcase;6;10;1.0;0.015037593985;0.00833333333333;1.81954393554;0.0151628661295;NON-PRESO
275;sky;35;54;1.0;0.0877192982456;0.00833333333333;1.04139268516;0.00867827237632;NON-PRESO
275;full;26;32;1.0;0.0651629072682;0.00833333333333;1.17609125906;0.00980076049213;NON-PRESO
275;fire;42;49;1.0;0.105263157895;0.00833333333333;0.954242509439;0.00795202091199;NON-PRESO
275;pain;19;24;1.0;0.047619047619;0.00833333333333;1.32221929473;0.0110184941228;NON-PRESO
275;pouring;5;6;1.0;0.0125313283208;0.00833333333333;1.89762709129;0.0158135590941;NON-PRESO
275;sell;9;10;1.0;0.0225563909774;0.00833333333333;1.64345267649;0.0136954389707;NON-PRESO
275;powers;0;1;1.0;0.0;0.00833333333333;0;0.0;NON-PRESO
275;expression;0;1;1.0;0.0;0.00833333333333;0;0.0;NON-PRESO
275;thoughts;12;15;1.0;0.0300751879699;0.00833333333333;1.51851393988;0.0126542828323;NON-PRESO
275;sublime;1;2;1.0;0.00250626566416;0.00833333333333;2.60097289569;0.0216747741307;NON-PRESO
275;justice;2;3;1.0;0.00501253132832;0.00833333333333;2.29885307641;0.0191571089701;NON-PRESO
275;reason;13;25;1.0;0.0325814536341;0.00833333333333;1.47712125472;0.0123093437893;NON-PRESO
275;rhyme;6;7;1.0;0.015037593985;0.00833333333333;1.81954393554;0.0151628661295;NON-PRESO
275;thing;46;57;3.0;0.115288220551;0.025;0.903089986992;0.0225772496748;PRESO
275;wrong;38;76;3.0;0.0952380952381;0.025;1.0;0.025;PRESO
275;stayed;5;15;3.0;0.0125313283208;0.025;1.89762709129;0.0474406772823;PRESO
275;mississippi;2;6;4.0;0.00501253132832;0.0333333333333;2.29885307641;0.0766284358803;PRESO
275;devil;12;19;1.0;0.0300751879699;0.00833333333333;1.51851393988;0.0126542828323;NON-PRESO
275;alley;11;20;1.0;0.0275689223058;0.00833333333333;1.55630250077;0.0129691875064;NON-PRESO
275;mule;2;3;1.0;0.00501253132832;0.00833333333333;2.29885307641;0.0191571089701;NON-PRESO
275;stall;2;3;1.0;0.00501253132832;0.00833333333333;2.29885307641;0.0191571089701;NON-PRESO
275;heard;41;66;1.0;0.102756892231;0.00833333333333;0.954242509439;0.00795202091199;NON-PRESO
275;thinking;34;57;1.0;0.0852130325815;0.00833333333333;1.04139268516;0.00867827237632;NON-PRESO
275;bout;23;29;1.0;0.0576441102757;0.00833333333333;1.23044892138;0.0102537410115;NON-PRESO
275;things;59;98;3.0;0.147869674185;0.025;0.778151250384;0.0194537812596;PRESO
275;rosie;0;2;2.0;0.0;0.0166666666667;0;0.0;PRESO
275;dreaming;5;6;1.0;0.0125313283208;0.00833333333333;1.89762709129;0.0158135590941;NON-PRESO
275;sleeping;15;17;1.0;0.0375939849624;0.00833333333333;1.41497334797;0.0117914445664;NON-PRESO
275;rosie;0;2;2.0;0.0;0.0166666666667;0;0.0;PRESO
275;bed;33;48;1.0;0.0827067669173;0.00833333333333;1.07918124605;0.0089931770504;NON-PRESO
275;walking;37;69;1.0;0.0927318295739;0.00833333333333;1.0;0.00833333333333;NON-PRESO
275;leaves;13;17;1.0;0.0325814536341;0.00833333333333;1.47712125472;0.0123093437893;NON-PRESO
275;falling;22;44;1.0;0.0551378446115;0.00833333333333;1.2552725051;0.0104606042092;NON-PRESO
275;trees;15;16;1.0;0.0375939849624;0.00833333333333;1.41497334797;0.0117914445664;NON-PRESO
275;feeling;28;38;1.0;0.0701754385965;0.00833333333333;1.14612803568;0.00955106696399;NON-PRESO
275;stranger;17;22;1.0;0.0426065162907;0.00833333333333;1.36172783602;0.0113477319668;NON-PRESO
275;sees;13;17;1.0;0.0325814536341;0.00833333333333;1.47712125472;0.0123093437893;NON-PRESO
275;things;59;98;3.0;0.147869674185;0.025;0.778151250384;0.0194537812596;PRESO
275;undo;0;1;1.0;0.0;0.00833333333333;0;0.0;NON-PRESO
275;people;66;110;1.0;0.165413533835;0.00833333333333;0.778151250384;0.0064845937532;NON-PRESO
275;offer;5;6;1.0;0.0125313283208;0.00833333333333;1.89762709129;0.0158135590941;NON-PRESO
275;hand;77;106;2.0;0.19298245614;0.0166666666667;0.698970004336;0.0116495000723;PRESO
275;night;108;204;1.0;0.270676691729;0.00833333333333;0.47712125472;0.003976010456;NON-PRESO
275;knew;32;48;1.0;0.0802005012531;0.00833333333333;1.07918124605;0.0089931770504;NON-PRESO
275;tonight;27;73;1.0;0.0676691729323;0.00833333333333;1.14612803568;0.00955106696399;NON-PRESO
275;strong;16;19;1.0;0.0401002506266;0.00833333333333;1.38021124171;0.0115017603476;NON-PRESO
275;distract;1;2;1.0;0.00250626566416;0.00833333333333;2.60097289569;0.0216747741307;NON-PRESO
275;mind;67;136;1.0;0.167919799499;0.00833333333333;0.698970004336;0.00582475003613;NON-PRESO
275;eyes;89;144;1.0;0.22305764411;0.00833333333333;0.602059991328;0.0050171665944;NON-PRESO
275;blind;15;26;1.0;0.0375939849624;0.00833333333333;1.41497334797;0.0117914445664;NON-PRESO
275;southern;1;2;1.0;0.00250626566416;0.00833333333333;2.60097289569;0.0216747741307;NON-PRESO
275;star;10;19;1.0;0.0250626566416;0.00833333333333;1.59106460703;0.0132588717252;NON-PRESO
275;crossed;7;8;1.0;0.0175438596491;0.00833333333333;1.75587485567;0.0146322904639;NON-PRESO
275;river;25;48;1.0;0.062656641604;0.00833333333333;1.17609125906;0.00980076049213;NON-PRESO
275;thing;46;57;3.0;0.115288220551;0.025;0.903089986992;0.0225772496748;PRESO
275;wrong;38;76;3.0;0.0952380952381;0.025;1.0;0.025;PRESO
275;stayed;5;15;3.0;0.0125313283208;0.025;1.89762709129;0.0474406772823;PRESO
275;mississippi;2;6;4.0;0.00501253132832;0.0333333333333;2.29885307641;0.0766284358803;PRESO
275;ship;15;33;1.0;0.0375939849624;0.00833333333333;1.41497334797;0.0117914445664;NON-PRESO
275;split;5;6;1.0;0.0125313283208;0.00833333333333;1.89762709129;0.0158135590941;NON-PRESO
275;splinters;0;1;1.0;0.0;0.00833333333333;0;0.0;NON-PRESO
275;sinking;4;6;1.0;0.0100250626566;0.00833333333333;1.9956351946;0.0166302932883;NON-PRESO
275;fast;22;25;1.0;0.0551378446115;0.00833333333333;1.2552725051;0.0104606042092;NON-PRESO
275;drowning;2;3;1.0;0.00501253132832;0.00833333333333;2.29885307641;0.0191571089701;NON-PRESO
275;poison;8;9;1.0;0.0200501253133;0.00833333333333;1.69019608003;0.0140849673336;NON-PRESO
275;future;11;12;1.0;0.0275689223058;0.00833333333333;1.55630250077;0.0129691875064;NON-PRESO
275;heart;85;153;2.0;0.213032581454;0.0166666666667;0.602059991328;0.0100343331888;PRESO
275;weary;7;17;1.0;0.0175438596491;0.00833333333333;1.75587485567;0.0146322904639;NON-PRESO
275;light;44;80;1.0;0.110275689223;0.00833333333333;0.954242509439;0.00795202091199;NON-PRESO
275;free;32;46;1.0;0.0802005012531;0.00833333333333;1.07918124605;0.0089931770504;NON-PRESO
275;affection;4;5;1.0;0.0100250626566;0.00833333333333;1.9956351946;0.0166302932883;NON-PRESO
275;sailed;2;3;1.0;0.00501253132832;0.00833333333333;2.29885307641;0.0191571089701;NON-PRESO
275;moving;8;9;1.0;0.0200501253133;0.00833333333333;1.69019608003;0.0140849673336;NON-PRESO
275;move;19;24;1.0;0.047619047619;0.00833333333333;1.32221929473;0.0110184941228;NON-PRESO
275;stick;7;17;2.0;0.0175438596491;0.0166666666667;1.75587485567;0.0292645809279;PRESO
275;stick;7;17;2.0;0.0175438596491;0.0166666666667;1.75587485567;0.0292645809279;PRESO
275;things;59;98;3.0;0.147869674185;0.025;0.778151250384;0.0194537812596;PRESO
275;start;18;26;1.0;0.0451127819549;0.00833333333333;1.34242268082;0.0111868556735;NON-PRESO
275;interesting;0;1;1.0;0.0;0.00833333333333;0;0.0;NON-PRESO
275;clothes;27;41;1.0;0.0676691729323;0.00833333333333;1.14612803568;0.00955106696399;NON-PRESO
275;wet;5;6;1.0;0.0125313283208;0.00833333333333;1.89762709129;0.0158135590941;NON-PRESO
275;tight;9;14;2.0;0.0225563909774;0.0166666666667;1.64345267649;0.0273908779414;PRESO
275;skin;15;28;1.0;0.0375939849624;0.00833333333333;1.41497334797;0.0117914445664;NON-PRESO
275;tight;9;14;2.0;0.0225563909774;0.0166666666667;1.64345267649;0.0273908779414;PRESO
275;corner;12;13;1.0;0.0300751879699;0.00833333333333;1.51851393988;0.0126542828323;NON-PRESO
275;painted;4;5;1.0;0.0100250626566;0.00833333333333;1.9956351946;0.0166302932883;NON-PRESO
